53,20,-4.80765331398426987e-08,5.83351396359943002e-09
53,21,1.47090974109975993e-07,6.59863329986436054e-08
53,22,-1.41955152308976998e-07,-3.21967424059395019e-09
53,23,9.48187840096610006e-08,-8.05110233672249034e-08
53,24,9.27951197255946935e-08,-1.13186087932826999e-07
53,25,3.14347682983338999e-08,-1.90844703896662004e-07
53,26,-1.21897383118946993e-07,1.65315316916596008e-07
53,27,4.61922636972437985e-09,-2.66535949708264002e-08
53,28,5.78888181830919995e-08,9.00468009974210941e-08
53,29,-1.28702552431694005e-08,7.54843044437150004e-08
53,30,-1.30741178735800001e-07,-2.39990527223447000e-07
53,31,-9.08196010066021955e-08,2.12155166177380005e-07
53,32,8.96363901253977962e-08,2.24804944482517998e-08
53,33,-4.06037916053951008e-08,7.90970078722681986e-08
53,34,1.55151554750543992e-07,-5.39941695685316024e-08
53,35,-1.44448694113872992e-07,-3.35884687061084028e-08
53,36,-3.68131115010953006e-08,3.17351778562128979e-08
53,37,1.04957469624062005e-07,1.53788977922012010e-07
53,38,6.89815532068572066e-08,5.44503667706770981e-09
53,39,2.47505871868308008e-07,-4.62742798081983007e-08
53,40,-9.85812995026758985e-08,3.02823042754166986e-07
53,41,-1.28773372683410994e-07,7.39055387938946978e-09
53,42,1.21093407905053995e-07,-9.71955783222831954e-08
53,43,-3.82717570756465989e-08,-1.13921209312281998e-07
53,44,4.35790019716211967e-08,9.24844713535194947e-08
53,45,3.43266309120553005e-08,1.57442546902839008e-07
53,46,-6.12299104260106059e-08,-4.09745035895229984e-08
53,47,-4.15302870353308005e-08,-3.89999563756559004e-08
53,48,-1.06220341368735995e-07,4.45048145488342015e-09
53,49,8.00677670260049979e-08,1.88173260860296997e-07
53,50,2.26983380096517992e-07,-3.67312093426746005e-08
53,51,-5.31847739001888968e-08,-5.32721786449491032e-08
53,52,1.00447985854647005e-07,-2.29893071931688013e-07
53,53,-1.13724235591153001e-07,2.83364664019591975e-10
54,0,-2.15641955458431001e-07,0.00000000000000000e+00
54,1,-2.57328769443802989e-07,-1.98061053772488009e-07
54,2,1.77537736574832008e-07,7.88749855551389036e-08
54,3,1.57602476977666011e-07,1.02097843978519994e-07
54,4,-3.76703969153572979e-08,1.33836944622820988e-07
54,5,3.34298698676444983e-08,2.85432855222122018e-07
54,6,1.91343935544113000e-07,1.47888756496031993e-07
54,7,-1.84978262789948010e-08,-1.62879126699945009e-09
54,8,3.97184127589725013e-08,-1.14069493479110004e-08
54,9,1.33504683206054007e-08,2.44309072989500008e-08
54,10,-1.23465257817310991e-07,2.92362036872543991e-08
54,11,-6.15651524383496000e-08,-1.86183898660850998e-07
54,12,9.43237152162982043e-08,1.32129943096677996e-07
54,13,-1.74440314351822010e-07,1.71680987471713012e-07
54,14,1.79273820573276005e-07,3.11427971681696975e-08
54,15,6.75082602422538994e-08,2.29690886454139003e-08
54,16,-1.23455846303174997e-07,-8.26457144651055986e-08
54,17,-7.79459155215352930e-09,4.78099153944575975e-08
54,18,4.11072086022789975e-08,-1.63048585916015995e-07
54,19,-5.51915660902201008e-09,1.09882116139414994e-07
54,20,-2.47452970416781009e-07,1.56941899783429013e-07
54,21,1.26180442684408998e-07,6.24878083392197035e-08
54,22,2.83674531965645012e-08,-1.25094124946768001e-07
54,23,1.77745367205304986e-08,-8.45314850238755990e-09
54,24,-1.84621022685873993e-07,1.58509802095415998e-09
54,25,7.81684082653897027e-08,-3.19881373247966983e-08
54,26,-6.99584112035000019e-08,-9.92480097671376060e-08
54,27,-2.20236755306002001e-08,8.72865176055001930e-09
54,28,-1.75274561630213988e-07,-5.14306470210295011e-08
54,29,3.22500321820479982e-07,-1.12531547791016993e-07
54,30,-8.40553406837395995e-09,5.07202776294046985e-08
54,31,1.59286540060658002e-07,6.25070790106328977e-08
54,32,1.66531402955116998e-07,3.24388235345074987e-08
54,33,-1.91480112011633998e-07,-1.16858449685405999e-07
54,34,-2.93230993072509999e-08,-5.13396523787195977e-08
54,35,-5.92688884007650994e-08,1.24241409695325993e-07
54,36,-2.81531368165293993e-08,2.21085979208074995e-07
54,37,-3.78123861246244988e-08,-1.42082252735952993e-08
54,38,2.77261107662565981e-07,-1.52123761001965989e-07
54,39,-7.86297035590605963e-08,-1.15201023000092000e-07
54,40,-1.75681523166636012e-07,-1.23922158877041002e-07
54,41,2.50453883847205000e-08,-1.03363945838643996e-07
54,42,5.95848051363518032e-09,-5.96160795079464063e-08
54,43,-4.21805197744860985e-08,7.43881074798044948e-08
54,44,-6.86930723026236051e-08,1.48301171784785989e-07
54,45,-5.04681125333751000e-08,-7.22104630366474047e-08
54,46,4.78874476983805022e-08,-3.13750127206475978e-07
54,47,-2.96867286899510006e-08,-1.19314496972203008e-07
54,48,-1.80606351137526994e-07,-2.20104305327271013e-09
54,49,1.60610917705264002e-08,1.72299991884952992e-07
54,50,-6.75824769423729993e-08,-1.27564723923158993e-07
54,51,-2.88054705396857021e-07,3.02111962171135973e-08
54,52,2.85720009431252991e-09,3.48655465069083994e-08
54,53,-1.19991351263805005e-07,3.10657811972017983e-08
54,54,2.34664297964943005e-08,1.87652382549307008e-07
55,0,-1.18685178489075001e-07,0.00000000000000000e+00
55,1,-7.21830091941344969e-08,1.61756031035224993e-07
55,2,-7.05914843926299023e-08,4.89184262537867992e-09
55,3,7.15836483970909064e-08,7.28981049408690989e-08
55,4,-7.77597844277832963e-08,-2.25740839309695000e-07
55,5,-1.11339347509621995e-07,-1.29464370322982999e-07
55,6,-2.24967437817889008e-07,6.35965202575221063e-08
55,7,-2.31954143601627997e-08,-4.33958023222045006e-08
55,8,2.41218959750106015e-08,4.19598006775428003e-07
55,9,1.37898550030474993e-07,1.24081852640188003e-08
55,10,-4.35175365175644978e-08,-4.52889070776078019e-08
55,11,7.87817642751454953e-09,-1.15184745477668994e-07
55,12,-2.21732408591837009e-09,6.72454233526675973e-09
55,13,-8.93350601277824952e-08,-3.86310183233911998e-08
55,14,3.42327135596157993e-08,-4.41158075913771990e-08
55,15,-7.98185614140107959e-08,2.55189170557541985e-08
55,16,-7.74137827017811939e-08,-1.46929299707728007e-07
55,17,9.11770121760897955e-09,-1.85292034612780990e-07
55,18,5.96493811559248948e-08,-6.95285672496839031e-08
55,19,7.76383157081357050e-08,5.62388371589256974e-08
55,20,9.08973156618667021e-08,-9.99435065020051996e-08
55,21,2.27409270323220012e-07,-2.41260009213636014e-07
55,22,-1.40097758915347012e-07,-3.52483170590411983e-07
55,23,2.42799137148782002e-08,-7.57316270613671033e-08
55,24,-4.41877586785723023e-08,-8.08570335097265023e-08
55,25,7.65339868086497993e-08,3.04491638176861996e-08
55,26,-2.66134917730794990e-08,1.05370653476771006e-07
55,27,1.39382601313554001e-07,2.45586518779199994e-07
55,28,2.91800521282360011e-07,-1.05896776061877997e-08
55,29,-1.51575092783285005e-07,-6.51076695587251998e-08
55,30,4.45825430162510016e-08,6.64582294985168956e-08
55,31,5.06564270150955971e-08,-1.84880779526167006e-08
55,32,-9.15483728627776020e-08,-1.48266346603993013e-07
55,33,-9.47941310229241994e-08,-2.07104673577580999e-07
55,34,1.36420385831266005e-07,-2.45221313599981991e-08
55,35,-1.42632174480387006e-07,8.85573707717858049e-08
55,36,-1.18945524765610005e-07,7.08098206252421005e-09
55,37,1.39425835894404010e-07,-9.49256759816933963e-08
55,38,-6.34666396695068018e-08,1.11832463823769998e-07
55,39,-2.62286380473979996e-07,1.21552827310349998e-07
55,40,-8.21096522087488945e-08,-6.03708431038275034e-08
55,41,2.08648883328891991e-07,1.12522802596911997e-07
55,42,-2.59854263000087026e-07,2.05747497172299987e-08
55,43,7.02921068144318989e-08,-7.32464413975218046e-08
55,44,-9.25721277652526052e-08,-7.46490193602182028e-08
55,45,1.80820884477754989e-07,-6.15220829693766983e-08
55,46,-3.15006599693462005e-09,-8.12821868115855044e-08
55,47,3.40692076596891004e-08,2.48982069893049003e-07
55,48,1.09422182119758995e-07,9.82303406856904053e-08
55,49,1.42149514063161999e-07,5.92211611744978991e-08
55,50,-2.10759533324317993e-08,-1.54935409611904997e-07
55,51,4.69067200565213980e-08,-9.29253290470439011e-08
55,52,3.88547889223588972e-08,9.45851316775453024e-08
55,53,-2.54970724896998989e-08,6.30868725033509964e-08
55,54,1.75133417400094995e-07,5.81699977157936026e-08
55,55,-1.28500479699157998e-07,-5.05843692360603003e-08
56,0,2.05926797317989999e-08,0.00000000000000000e+00
56,1,1.06486327559481006e-09,-2.84336422053230000e-08
56,2,6.17602583674998965e-08,6.71728454312409995e-08
56,3,-4.82218824511301997e-08,-1.99501716152257995e-07
56,4,-1.19206274109912005e-07,-2.54147454920045981e-07
56,5,-1.25913213955435988e-07,1.68949329479506002e-07
56,6,3.60772153723488992e-08,2.37539074081205999e-08
56,7,1.08301560166017006e-07,2.05466454163280001e-07
56,8,-9.70568236905667945e-09,4.40942968681401011e-08
56,9,-8.35301617079044993e-08,-2.24668647722127988e-07
56,10,-1.31322063741067994e-07,8.50791093497522012e-09
56,11,1.41863054603083000e-07,5.99643854091532040e-08
56,12,2.42794291039083007e-08,1.64667048684942999e-08
56,13,-1.02896552158099998e-07,-1.87312003587882986e-08
56,14,2.96441826999588007e-07,5.68557038190669015e-08
56,15,-8.46272138265670025e-08,-5.39633884055665976e-08
56,16,-6.07766794276614980e-08,-3.38535619648571979e-08
56,17,5.07263706639784990e-08,1.38042659006074994e-07
56,18,-4.75288761503478007e-08,-5.00384842751187000e-08
56,19,6.25267933639297980e-10,-5.27652219050519023e-08
56,20,-1.74207814082126999e-08,7.04402358282893055e-08
56,21,-1.94668575535880001e-07,-6.62001931686194005e-08
56,22,4.53502603452056002e-08,1.33373575375135997e-07
56,23,-1.41490943685358006e-07,2.71414053549941016e-07
56,24,7.58958952186755013e-08,7.25735792669924943e-08
56,25,2.31487278922108987e-08,-1.42166652607858994e-07
56,26,3.26343859773501969e-08,-6.12211150207010051e-08
56,27,1.29999939343729004e-07,-9.82167098040069973e-08
56,28,-1.97454115901040995e-07,-1.72145649303313005e-07
56,29,-1.21370776182744993e-07,-5.23622098144919992e-09
56,30,2.27741639363783012e-07,1.82555667990316002e-07
56,31,-2.69122660900644976e-07,-1.12539444953630001e-07
56,32,-5.04592306136818977e-08,-2.15374474764322991e-08
56,33,6.53588377988072000e-09,1.64543218292450000e-07
56,34,-6.84372295791265006e-08,6.91857701914267935e-08
56,35,-1.08481019983077006e-07,-6.86857955025842940e-08
56,36,6.09895571374443967e-08,-1.63285256931633008e-07
56,37,-3.44314341002991980e-09,1.14643681826284007e-08
56,38,-4.98697462877233984e-09,1.39467435980182004e-07
56,39,4.75049182886396996e-08,9.78724733174190058e-08
56,40,1.07622608826935004e-07,-5.92288791642955000e-09
56,41,-3.71093223290823007e-08,-1.96518104376492004e-08
56,42,-1.95647892513921000e-07,1.50772073601726007e-07
56,43,1.94275391773436001e-07,1.37912847835117999e-07
56,44,1.34964340192551003e-07,1.13557713020120998e-07
56,45,1.06989184285408001e-07,-5.33904853225084988e-08
56,46,-2.09819223945479003e-07,-2.50606240467839998e-08
56,47,-5.23574920753384008e-08,1.02446808247721994e-07
56,48,-1.57062402550910000e-07,-7.11179191664929013e-08
56,49,2.92434969248193000e-08,-1.50530398544584004e-07
56,50,-2.08924631906423997e-07,2.94944817658828999e-08
56,51,-1.83688970000179010e-08,2.04511695025128004e-07
56,52,6.30524053051217960e-08,-1.40404988022308007e-08
56,53,1.02454252863114000e-07,-1.10486403505461995e-07
56,54,5.68680732236041963e-10,-2.12388318891806002e-08
56,55,-1.69799538543225010e-07,2.98242523729252972e-08
56,56,1.36078004353258000e-07,-3.27668833735213968e-08
57,0,2.83234337507734007e-08,0.00000000000000000e+00
57,1,9.45305985918235039e-09,7.37116181334215023e-08
57,2,1.39375400004297009e-07,-2.59534367559822995e-08
57,3,-5.49774440675636020e-08,-1.88549802605266001e-07
57,4,-7.82967190360964970e-08,1.58409056061287007e-07
57,5,-8.97334794757847963e-09,-7.06295099358996010e-09
57,6,3.35433915315607011e-08,3.72961953817374978e-08
57,7,-1.81644590145935999e-07,1.86063128614202004e-08
57,8,1.50176770505900005e-07,-1.33641484734278999e-07
57,9,-9.96879438213856936e-08,-3.21992343682453019e-08
57,10,5.74636512478265033e-08,1.90303283787382003e-08
57,11,4.73122741980487985e-08,-1.15804741205035003e-07
57,12,-6.49235017205642935e-08,-6.81905891528183058e-08
57,13,-5.69563809432361016e-09,-1.58176813107678995e-07
57,14,-6.13988545171212037e-08,-1.64514084358406004e-07
57,15,-2.07038937960191005e-07,-3.18617034887373015e-08
57,16,-5.18815882936173028e-08,-4.04104886729715007e-08
57,17,-7.89133334980664938e-08,8.19979512932973986e-08
57,18,1.49253492153627005e-07,-1.24829824757091002e-07
57,19,1.15943291609662001e-07,1.05818258421950003e-07
57,20,-1.13283778826413001e-07,3.16335780535630988e-09
57,21,-2.08106773642717995e-08,1.81953748856655005e-07
57,22,-4.66964151395817984e-08,4.34731917317230033e-08
57,23,8.25262591186879974e-08,6.19248464356381016e-08
57,24,1.12735084595553005e-07,-1.21447997138510010e-07
57,25,-3.90706256411193991e-08,-6.36888855884962060e-08
57,26,1.46968231175800008e-08,1.04711394146984996e-07
57,27,-1.48785891864998008e-07,4.08169233848036991e-08
57,28,-2.99057403456198031e-08,-1.29895839737983000e-07
57,29,6.66753860594856983e-08,1.54375310362851991e-07
57,30,-1.73155980015704010e-08,-6.37211292401028941e-08
57,31,-1.44054819891603007e-07,-6.32548058458982940e-08
57,32,1.83487016024663997e-07,-9.25367348203224031e-08
57,33,5.34341181223626030e-08,4.42134375187617987e-08
57,34,-4.60526514645204983e-08,6.13336992877538990e-09
57,35,-3.35610129965968990e-08,2.21780970793083000e-08
57,36,-3.55255392706851992e-08,-6.57940758378576953e-08
57,37,-7.08418999600461023e-09,9.09419356759036951e-09
57,38,2.77446484270364993e-08,-1.60650272235296998e-07
57,39,-1.23800279495413996e-07,4.12792938647487995e-08
57,40,-2.31115843244472002e-07,-1.60475629912808991e-07
57,41,-6.81587193629213064e-08,-4.10112562011494979e-08
57,42,2.43858952142388989e-08,-1.38509048254710988e-07
57,43,7.48644710315774040e-08,-9.72164402810568971e-08
57,44,-2.50837983269183977e-07,-7.75517850497663020e-08
57,45,6.50020661545418973e-09,-3.06458365186479972e-08
57,46,-3.28701450625563998e-08,-1.21002543433227996e-07
57,47,4.71042018927336014e-08,7.47104997870949989e-08
57,48,5.15037506484174016e-08,7.15116541757414985e-09
57,49,2.53941138078748979e-07,-5.89035619572308004e-08
57,50,-2.28146496937866997e-07,1.25418405793712996e-07
57,51,-9.63068368655626970e-08,-7.22307629848685048e-08
57,52,-9.42130499109766063e-08,-2.89160456848062982e-07
57,53,-7.13140960546005941e-08,-2.45167701970064995e-08
57,54,-3.81342373351668033e-08,6.60776113568475968e-09
57,55,-3.60566976273970022e-08,1.53432858749363996e-07
57,56,1.09727900432900999e-07,7.19908995695086936e-08
57,57,-3.80340652338243972e-08,2.31587831363660008e-07
58,0,8.51284830596748986e-08,0.00000000000000000e+00
58,1,1.37222044594899995e-07,-1.77140440722437992e-07
58,2,6.29229757693605974e-08,-2.32814460142572993e-07
58,3,-1.16379397312443002e-07,7.00158087859559042e-08
58,4,1.58999411125377991e-07,-1.40942749434322003e-08
58,5,1.99561442208488013e-07,9.30110465731730006e-08
58,6,-3.66491423103414023e-08,1.00137017683984003e-07
58,7,1.39603786244343993e-07,-8.53443956522999039e-08
58,8,-1.88815015387541994e-07,-1.45903997939660999e-07
58,9,1.50980476183995996e-08,-1.50226333686609011e-07
58,10,-9.70843241730598046e-09,4.99138949029474967e-08
58,11,-3.40762857442377981e-08,-1.70062701020938012e-08
58,12,-3.47107402399210984e-08,8.27564171461801062e-08
58,13,-2.04507703585016012e-07,1.06103384110223998e-07
58,14,4.92205843637402014e-08,2.61223073684729982e-07
58,15,-3.87040083574914031e-08,-1.41286087048012008e-07
58,16,5.87754765510051972e-08,-2.35855834502303009e-08
58,17,-1.01932410621021999e-07,-3.34396053020518002e-08
58,18,1.51672697655750988e-07,-2.78396408635088010e-08
58,19,-1.28845810065179993e-07,5.78526499359033985e-08
58,20,-4.62013342063950014e-08,7.04893138412061950e-08
58,21,-2.47700961881420999e-09,-1.89711607684501998e-08
58,22,1.00878948881809999e-07,-1.14812088783596000e-07
58,23,-5.19925247264802022e-08,-2.58358886581792006e-08
58,24,-9.86812200893422023e-08,-2.09107649729769011e-07
58,25,-7.98283043409390954e-08,1.77618143951373998e-07
58,26,1.03050217549149002e-07,1.12120112874978996e-07
58,27,-3.52866106901751030e-08,-6.69340260479836992e-08
58,28,6.60768043844962982e-09,-1.48686715308939999e-08
58,29,-4.23769670741475989e-08,7.91889797620322995e-09
58,30,-2.09252202128058985e-08,6.51096403423746048e-08
58,31,3.67546961330077007e-08,4.99493052524112993e-08
58,32,-2.77354639202318986e-08,-1.06549938150884002e-07
58,33,-4.05638152882364006e-08,-4.43634738377685974e-09
58,34,-5.18984723672039010e-08,-7.52073932494435028e-08
58,35,4.45006272727688019e-08,-4.36481475551389999e-08
58,36,4.46831973228006997e-08,1.15681256640259001e-07
58,37,1.72659866368679007e-07,-2.48882199364475993e-08
58,38,3.93521136462731986e-09,-4.34337366676548996e-08
58,39,4.88264588685787030e-08,1.87207909483920013e-07
58,40,-4.39444780976600002e-08,-2.07505333685919010e-08
58,41,1.06059752867826009e-09,3.81750698235954015e-08
58,42,8.74425989725808011e-08,2.08348978619179001e-07
58,43,-1.25487147274683012e-07,-1.42681086762166996e-07
58,44,5.86264272582627995e-08,-3.82916983363112001e-09
58,45,2.74079326568537004e-07,1.96239045043329989e-07
58,46,3.56995188176922030e-08,-7.26751836180599001e-08
58,47,3.71641866375518998e-08,5.54074831984408998e-08
58,48,5.45016562343814977e-08,-2.16381266093919988e-07
58,49,-3.36134729887934992e-09,-2.07698885622996007e-07
58,50,4.04800292844014964e-09,8.00707810124179025e-08
58,51,7.51114274856794049e-08,-1.52113484250958990e-07
58,52,9.04514529613442048e-08,5.80647387904313999e-08
58,53,1.72657221755143997e-07,1.41004333997273987e-07
58,54,-4.46336164911392013e-08,1.06477405921692007e-08
58,55,-5.21390588339215984e-08,1.26793870695563996e-07
58,56,-1.01285093130138000e-07,-1.73151413171307996e-07
58,57,-1.96319090924313991e-07,-1.50504866146315995e-07
58,58,7.07949459696699031e-08,-3.77560609717367012e-08
59,0,8.26747838869119047e-08,0.00000000000000000e+00
59,1,-2.06625109865064013e-07,-2.42397397363115998e-08
59,2,-9.41092913080639995e-08,1.15543352394608004e-07
59,3,-8.24572941104439009e-08,3.91467711515900020e-08
59,4,5.90162666572273983e-08,-2.32606366222441992e-08
59,5,-2.81311931346913023e-07,-5.05835294031853968e-09
59,6,3.18046499422665985e-08,-5.98487702949841951e-08
59,7,-2.20893191090902010e-07,5.95289673069945013e-08
59,8,1.40503794757660005e-07,2.25016734000157995e-07
59,9,1.69700792841493000e-08,1.29292764628684009e-07
59,10,-8.75068086053488998e-08,9.10999535453335956e-09
59,11,1.18885508986034004e-07,3.89658717468874030e-08
59,12,-2.04740685314333995e-07,4.98551918969600967e-08
59,13,-9.86090029003373001e-08,-1.29337137880507990e-07
59,14,1.61298213762586010e-07,-4.52267732182475968e-08
59,15,-1.83473497571165004e-07,-1.99628604536120994e-07
59,16,1.24650471788685012e-07,1.71246599252372990e-07
59,17,-2.58887673193183016e-08,1.74813491493845989e-07
59,18,1.20672922082045996e-08,-3.03663514617514000e-08
59,19,2.63129674199096004e-08,-4.70568974060640010e-08
59,20,-3.06699446392952033e-08,5.01185554205167006e-08
59,21,7.57627007140878954e-08,1.36100605796835001e-07
59,22,1.21881232961777995e-08,-1.53731696856105013e-07
59,23,-2.35206987432562993e-08,2.79743628606806986e-08
59,24,-6.41367855591364952e-08,1.86919510890907009e-07
59,25,5.52216157872093026e-08,-7.98485430924445959e-09
59,26,1.27949402410230006e-08,-9.08657898323277969e-08
59,27,6.04924281661475035e-09,6.60283746592640012e-08
59,28,-4.23211930181679014e-08,1.93152593728130990e-08
59,29,-7.40729822233155036e-08,1.25640306750472995e-07
59,30,4.85929204691186014e-08,-1.72582456315832000e-07
59,31,-1.67232572545659004e-07,1.28108297252689003e-08
59,32,-5.56446585600460978e-08,3.75622507346845976e-08
59,33,2.83954267556972991e-07,5.87192546990800012e-08
59,34,1.97352650759714003e-08,3.84043576411228995e-08
59,35,7.44681439491607997e-08,1.85975301309922995e-09
59,36,1.08340759349114003e-07,2.75722453888568996e-07
59,37,-1.88552822297966997e-07,-1.91762659986417012e-07
59,38,-2.02664187406363002e-08,8.65656868943009938e-08
59,39,-7.35714615252148977e-08,8.11794342824173030e-08
59,40,-1.29816637030508999e-07,-2.31116446241151994e-07
59,41,1.31568368284139997e-07,2.91706504906320990e-09
59,42,4.57733294626963975e-08,-3.00675988538285992e-08
59,43,9.52921499745584973e-08,4.15911355044742995e-08
59,44,1.63048228026749987e-07,5.21538270314673016e-09
59,45,-3.84003503621417025e-08,1.46478307760599004e-07
59,46,-1.62730670019717998e-07,-2.02823876478553992e-07
59,47,3.53394937686774982e-09,7.35792365386282999e-08
59,48,3.85841046158166001e-08,-8.64954718351609029e-08
59,49,1.83519831222336991e-08,1.42267726560675989e-07
59,50,-1.91917319470906011e-07,9.79820516237219982e-08
59,51,1.30598433591834995e-07,-2.71165949028510985e-08
59,52,6.21451359217669967e-09,2.22057907792386004e-08
59,53,-1.04497373044505999e-07,-1.22963433671976009e-07
59,54,6.15828368847853946e-08,3.80698821053411978e-08
59,55,1.54186927701101005e-07,-1.79693734869652005e-08
59,56,7.89348156048763017e-08,-5.58124228992581989e-08
59,57,3.58356207411418996e-08,1.37468278982673994e-08
59,58,1.84637522599346010e-07,-6.29901933909456039e-08
59,59,9.33799349265058981e-08,7.91096675124648937e-08
60,0,2.04174150698592004e-09,0.00000000000000000e+00
60,1,6.76796625042604048e-08,-3.63814394345918969e-08
60,2,1.68830528296957992e-07,-7.49984413280221968e-08
60,3,3.08618564286325021e-08,6.40744459970229026e-08
60,4,4.26264669393251976e-08,-5.79049350652895019e-08
60,5,8.46189237857457958e-08,1.70327038612116002e-07
60,6,-3.75016781063332973e-08,3.62385866703776995e-08
60,7,9.98360223750438967e-08,-9.77292993991661960e-08
60,8,-8.00892630625783949e-08,-2.69965169132583976e-07
60,9,-1.26500109207072000e-07,-3.04128045312645009e-07
60,10,5.23998136745271992e-08,-2.81615755727469016e-08
60,11,-2.39688652574690022e-07,-1.14882030499449006e-07
60,12,-7.67693439939330946e-08,-1.18685750183668998e-07
60,13,8.81738489341588063e-08,-7.57221071862551988e-08
60,14,4.37445141354770994e-08,1.30772461520434995e-07
60,15,2.60813143800122010e-08,1.45103961129410002e-07
60,16,1.48828112289314999e-08,1.13305853028679005e-08
60,17,-1.51614797090963003e-07,-7.53708360635495016e-08
60,18,1.76415940330672005e-07,-2.15018752397380010e-08
60,19,5.57913022337267974e-09,-3.17345438837111969e-08
60,20,5.50141928319910984e-08,-1.24451319857190003e-08
60,21,-1.53534164905061999e-07,3.92907484941006986e-08
60,22,-6.73301455021377984e-08,9.91060524303428983e-09
60,23,1.48327211891015000e-08,1.16094983999525996e-07
60,24,-1.71898790017649998e-08,-6.70134833316160965e-08
60,25,1.82384860381088001e-08,-1.18218301649210004e-07
60,26,-5.79065820238685971e-08,-2.18909583739566988e-08
60,27,-1.15044874402292000e-07,-1.45276586837388013e-07
60,28,-6.50179910202669051e-08,-6.84046905141800975e-08
60,29,1.24645919598669008e-09,5.77255600300805973e-08
60,30,6.43923124772442949e-08,4.32127569730923009e-08
60,31,-6.99750316517363950e-08,8.56023674834698055e-08
60,32,6.16099093694338017e-09,6.83603365915925059e-08
60,33,5.66266987647645987e-08,-1.41883904137959007e-07
60,34,-8.23511105642431059e-08,3.59685131723553986e-08
60,35,4.44248869059439026e-08,6.64144523882286047e-08
60,36,-2.49877311449129001e-08,-1.11437557203618001e-07
60,37,-1.34249080331199993e-07,-1.23787582642094003e-07
60,38,-7.02535103141994049e-08,-4.92680014478967009e-08
60,39,-5.79904471660636998e-08,-7.32725984323347033e-08
60,40,2.93377359660230001e-08,3.02156394568136016e-08
60,41,1.50933564043453002e-07,1.02151323899043003e-08
60,42,-1.01506997559591998e-07,3.05550710341672022e-08
60,43,-9.26132005340042001e-08,-1.06696039182091008e-08
60,44,-7.13367022293615962e-08,1.11401510083002998e-07
60,45,-2.17727528001307989e-07,-4.89756922727165005e-08
60,46,-1.57165135135113996e-08,-4.40038615146794006e-08
60,47,1.82235881211971990e-08,2.61212311197531015e-08
60,48,7.22116218113417979e-08,-3.72251820116651980e-09
60,49,-1.59308129200991989e-08,1.27775955981719988e-07
60,50,-6.40727354224468023e-08,-8.39622592393683949e-08
60,51,4.69364213623451995e-08,-7.56263377171490044e-08
60,52,-1.27034433104481997e-07,-6.80276812281605001e-08
60,53,-1.13858225870077003e-07,-2.48109573027143014e-08
60,54,1.73378756033977001e-07,6.07764687769523046e-08
60,55,-5.42382194827249032e-08,-5.67936120247499000e-08
60,56,-1.97084801943826010e-07,2.37316437754119993e-08
60,57,-1.71364763093465996e-07,-3.88060590414641016e-08
60,58,1.92254731463501015e-08,6.56305976684085030e-08
60,59,-1.53959154264573003e-07,-5.38555429038455006e-08
60,60,-1.35986302578459997e-07,-1.10730211942453999e-08
61,0,1.06300894958385003e-07,0.00000000000000000e+00
61,1,3.20376830898958981e-08,9.04264620245997958e-08
61,2,4.72415608889956005e-08,1.68892916935949002e-07
61,3,-1.36348463407498005e-08,4.31449725549085995e-08
61,4,7.00772059119812998e-09,-6.71886270560082972e-09
61,5,-1.37272261167153012e-07,-3.63396798323738974e-08
61,6,1.79447622901386004e-07,-9.76061046496035969e-08
61,7,-4.53685407788010020e-08,1.96938294559336004e-07
61,8,-3.14591631701553001e-08,8.47975595616496052e-08
61,9,6.34593743470021936e-08,1.50069149014281005e-07
61,10,-6.71939747075394034e-08,-8.73355952819021951e-08
61,11,1.15317607083212998e-07,1.07688976936343993e-08
61,12,5.17681641799754994e-08,9.11236866702496025e-08
61,13,-4.25480813442901015e-08,-4.41618640708056000e-08
61,14,-1.21470540192220994e-08,9.12821675958139005e-08
61,15,-6.48568823788285027e-08,-8.81580882635401957e-08
61,16,1.25852360668159008e-07,-1.46274922210229990e-07
61,17,2.55963338792716995e-08,4.98826095134098984e-08
61,18,-6.11682885827378043e-08,-1.39931752286905000e-07
61,19,-6.26288194043066032e-08,1.40917047965871010e-07
61,20,-2.49496369081642979e-07,1.35465914810931989e-07
61,21,3.85126165563265005e-08,3.84068291627303001e-09
61,22,-1.40598034710667992e-07,2.47133564071156016e-08
61,23,7.45949781421118000e-08,7.41178521402905017e-08
61,24,2.95338296101656000e-08,-1.80343794000756993e-07
61,25,-2.09238149401706987e-09,1.58367130801601991e-07
61,26,-2.45674466991254014e-08,-3.36029606484342014e-08
61,27,2.77039496564514977e-07,3.51222215627617975e-08
61,28,-7.94333140341524956e-08,9.97416234688911051e-08
61,29,8.79362879721277984e-08,-1.83818620667364995e-08
61,30,1.60761113905079009e-07,-1.14344034360661003e-07
61,31,-2.58557807573521985e-08,1.89087948550427998e-09
61,32,6.93033775861793967e-08,-1.58748435756252988e-07
61,33,-4.14806157139337028e-08,4.13822568542026991e-08
61,34,-1.47876197762983995e-08,1.36956137273475989e-07
61,35,-2.04268594479027993e-07,-1.55086662520493999e-07
61,36,9.18477675718081941e-09,6.34378094011924941e-08
61,37,2.33405941497147013e-08,8.99880032613867004e-08
61,38,7.65990043747131991e-08,-2.71174645622016012e-08
61,39,6.69836701888656032e-08,5.10286265070331014e-08
61,40,-7.45693621114458062e-08,7.06274290486378053e-08
61,41,9.76809342333840982e-08,1.51187596188323013e-07
